#{"t_start": 1785052792.3407495, "env_id": "None"}
r,l,t,success,crossing_xy_error,touched_backboard,has_fallen,parameter_l2,mean_ctrl_delta
10.771561,1,224.809479,True,0.021197121741585542,False,False,0.015673501687599675,0.00032665983207036425
10.454625,1,224.809479,True,0.029416240187394894,False,False,0.007141194391122795,0.00032674009802774364
10.613119,1,224.809479,True,0.02507342317981837,False,False,0.016092101001614192,0.0003267787790783765
10.417942,1,224.809479,True,0.030480251177693842,False,False,0.006648054062102431,0.00032674379826167166
10.534648,1,224.809479,True,0.02716562401818478,False,False,0.011792644196008022,0.0003261140959608502
-3.3415031,1,224.809479,False,0.3339663785870414,False,False,0.009342871330260951,0.00032821253016979097
10.192119,1,226.247222,True,0.037652232395982484,False,False,0.007341849035575144,0.0003268126221301717
10.60811,1,226.247222,True,0.025211499510997257,False,False,0.014322563667063856,0.0003268159736813694
10.402781,1,226.247222,True,0.030849545212773843,False,False,0.019697783083008628,0.00032684442051111905
10.200986,1,226.247222,True,0.03734749520413302,False,False,0.0073445116182330895,0.000326789855016297
10.684628,1,226.247222,True,0.023318789195737773,False,False,0.007409134023027906,0.0003268002942843581
10.214648,1,226.247222,True,0.03689182430865566,False,False,0.0058908861705860675,0.00032611520861698017
10.241761,1,226.247222,True,0.03596077538138889,False,False,0.009039649827706601,0.000326832819483984
10.649984,1,226.247222,True,0.024169093004412525,False,False,0.009656435266461276,0.00032679081160459606
10.123031,1,227.793928,True,0.040080514176521975,False,False,0.009727972469679122,0.00032616522172719146
9.657379,1,227.793928,True,0.060592476436635345,False,False,0.010370081814601717,0.0003255405262241352
10.4508915,1,227.793928,True,0.029497283976312735,False,False,0.011637823757682231,0.00032679099777917046
10.104502,1,227.793928,True,0.040729584370918406,False,False,0.013650085053579512,0.0003267716472959833
10.414435,1,227.793928,True,0.030556078730210674,False,False,0.011249342934382161,0.0003266986386424241
10.186348,1,227.793928,True,0.03786626565525234,False,False,0.005230797891892327,0.00032612152082915586
10.503697,1,227.793928,True,0.028046656220888855,False,False,0.00547748764379817,0.000326774664451099
10.238671,1,227.793928,True,0.03604938244599711,False,False,0.011164169926333616,0.00032668248233012437
10.327649,1,229.141787,True,0.0331881812475981,False,False,0.010239597887737,0.00032679517603987924
10.329144,1,229.141787,True,0.033145237831917654,False,False,0.00965674645731568,0.00032672971847095395
10.639277,1,229.141787,True,0.024430484862641943,False,False,0.011363633419867843,0.0003267916038628812
-2.0193605,1,229.141787,False,0.20195347148304618,False,False,0.011053069849713108,0.00032774392718765865
10.496045,1,229.141787,True,0.028224725498425342,False,False,0.011596724777838656,0.00032671082003932656
10.345298,1,229.141787,True,0.032662099911204834,False,False,0.0068213404251540955,0.00032684204841569554
10.46959,1,229.141787,True,0.028985981104464677,False,False,0.008016333000789128,0.0003267339925206242
10.376087,1,229.141787,True,0.03171436510353469,False,False,0.008308843920264973,0.0003268047419124404
10.032863,1,230.404698,True,0.04346044881927749,False,False,0.011460791043943104,0.00032612728907479877
-3.754547,1,230.404698,False,0.37506951766955243,False,False,0.019297421137280626,0.00032819730745866667
10.276301,1,230.404698,True,0.034729585599579664,False,False,0.024243894386662697,0.0003268958896330353
9.429842,1,230.404698,True,0.07386548000393227,False,False,0.010004342031134334,0.00032553262988853186
10.658653,1,230.404698,True,0.023957865819615228,False,False,0.008447102028532272,0.0003267435275176421
10.6152935,1,230.404698,True,0.02502606616835251,False,False,0.014436113677190339,0.0003268164427791674
10.592425,1,230.404698,True,0.02563909619432014,False,False,0.010295131721113678,0.0003267654268965857
-2.8846714,1,230.404698,False,0.2881194080371961,False,False,0.01806164115539507,0.00032043523384829093
10.012371,1,231.719643,True,0.044259900062629406,False,False,0.012182807294509601,0.00032623869070109735
10.650941,1,231.719643,True,0.02416468622581192,False,False,0.005752981053872488,0.0003267651501071565
10.253794,1,231.719643,True,0.035572615092079166,False,False,0.007557086776566492,0.0003267924846629203
10.345467,1,231.720644,True,0.03261239219087873,False,False,0.014045928318775016,0.00032678671782692564
10.709124,1,231.720644,True,0.022724859829056317,False,False,0.006532057454343589,0.0003267257493401948
10.60651,1,231.720644,True,0.02529443480071337,False,False,0.006265404106174645,0.0003267388121349098
10.380076,1,231.720644,True,0.03156620299341296,False,False,0.012969208321346811,0.00032685417722855243
-5.759975,1,231.720644,False,0.5756286893013398,False,False,0.018440682979108423,0.000328351230832033
10.344157,1,233.250701,True,0.03265609312167049,False,False,0.013499924040500277,0.00032681960385318854
10.729134,1,233.250701,True,0.02224127024585496,False,False,0.006847884622252529,0.00032622184333496167
10.66784,1,233.250701,True,0.023700721315439276,False,False,0.014104005406396098,0.00032684425273634576
10.328661,1,233.250701,True,0.033182020702195385,False,False,0.006168492051326111,0.00032679661573716993
10.668675,1,233.250701,True,0.023707984290722274,False,False,0.008464451284093129,0.00032681661382305245
10.863378,1,233.250701,True,0.019155185525890097,False,False,0.006161955206297525,0.0003268070051587454
10.685076,1,233.250701,True,0.023304646650731686,False,False,0.008044026887615971,0.0003267990178228778
10.501421,1,233.250701,True,0.02809942728511259,False,False,0.00731924653670288,0.00032677562546201797
10.86564,1,234.639836,True,0.019104920257678654,False,False,0.006216278982694134,0.0003266862065168795
10.499034,1,234.639836,True,0.028170621437640188,False,False,0.006405053138245382,0.00032675475155494416
10.55937,1,234.639836,True,0.02652481684077107,False,False,0.007518809095129944,0.00032668332381690984
10.825747,1,234.639836,True,0.01999489264184748,False,False,0.006567644559872341,0.00032680458151524604
10.676544,1,234.639836,True,0.02350476886050911,False,False,0.010120554626330961,0.0003267429982499695
10.257998,1,234.639836,True,0.0354399757997202,False,False,0.006705707552449835,0.00032681184700181145
10.447485,1,234.639836,True,0.02959896641320667,False,False,0.010928711631218089,0.00032674656909253714
10.177095,1,234.639836,True,0.03815111463849062,False,False,0.01050389749691485,0.0003261753469267878
10.512322,1,235.820867,True,0.02780589973915523,False,False,0.0060239944023711385,0.0003267121005491501
10.350173,1,235.820867,True,0.032479989892687695,False,False,0.01204610762302278,0.0003267897232979405
10.271614,1,235.820867,True,0.03489014712106275,False,False,0.02287747306868106,0.0003267143716868859
10.672701,1,235.820867,True,0.023610803959763314,False,False,0.007917570152019009,0.00032677271871634416
-0.9550187,1,235.820867,False,0.10194874539004503,False,False,0.011959517445224995,0.0003226958851925401
10.80741,1,235.820867,True,0.020354527164516276,False,False,0.019077467460962012,0.0003267630121228606
10.569818,1,235.820867,True,0.026261011910438357,False,False,0.004952317345380284,0.0003267645185410936
9.761551,1,235.820867,True,0.05535031970820579,False,False,0.004963563305319721,0.00032678903348701494
10.595012,1,237.017542,True,0.025580804558722116,False,False,0.008552624158856754,0.0003267929432346918
10.046551,1,237.017542,True,0.04294997417280563,False,False,0.008851396796533765,0.0003261495623311715
10.346216,1,237.017542,True,0.032585749227669936,False,False,0.014623061008377562,0.000326808148247947
10.150635,1,237.017542,True,0.03911439174453036,False,False,0.006051402256935319,0.000326170564844963
10.616397,1,237.017542,True,0.0249654660350092,False,False,0.020730428935562213,0.0003268898902023274
10.411425,1,237.017542,True,0.030637634286803942,False,False,0.012425184979459217,0.0003267798137298837
10.119541,1,237.017542,True,0.04023363643017029,False,False,0.006133765948460868,0.00032674943966129114
10.427711,1,237.017542,True,0.030181518521099005,False,False,0.00897175174509792,0.00032680841623315086
10.645737,1,238.200037,True,0.0242982947891712,False,False,0.005236043254980121,0.0003267679990477549
10.371899,1,238.200037,True,0.03185171724935971,False,False,0.006512896854478252,0.00032674646773737253
10.772803,1,238.200037,True,0.021181188435823305,False,False,0.012876294942979564,0.0003268096276048952
10.555235,1,238.200037,True,0.02661409734571271,False,False,0.011453503051923709,0.0003267525914250288
9.19105,1,238.200037,True,0.09048597765364198,False,False,0.010324132235359669,0.00032048891755405705
10.686871,1,238.200037,True,0.02325481689208848,False,False,0.009205893462634923,0.0003266915446599549
10.426486,1,238.200037,True,0.030245256372787174,False,False,0.004148415931131222,0.00032678711937923673
10.896851,1,238.200037,True,0.01836494027861205,False,False,0.0192577413927257,0.0003267703771318174
10.727911,1,239.395514,True,0.02226575653575928,False,False,0.007851358063063052,0.0003268254436421779
10.735047,1,239.395514,True,0.022068463409914012,False,False,0.013443029021380426,0.00032670088404827477
10.399741,1,239.395514,True,0.030998043723440564,False,False,0.009812307040422985,0.00032680160662209033
10.572341,1,239.395514,True,0.026185086789973444,False,False,0.006688896291941429,0.00032673336704831427
10.248867,1,239.395514,True,0.035694509433592266,False,False,0.013708378066265034,0.00032671433501192535
10.408799,1,239.395514,True,0.030746646586887767,False,False,0.007038601021886561,0.00032679742331232165
10.418218,1,239.395514,True,0.030452210395132035,False,False,0.010059772483569079,0.0003267914905914693
10.507297,1,239.395514,True,0.02790401181215237,False,False,0.013326956532088402,0.00032684841111835586
9.392494,1,240.633989,True,0.07629881974644447,False,False,0.008660634511234118,0.0003254161088022145
10.890814,1,240.633989,True,0.018543446886130424,False,False,0.008354357214063864,0.000326858587173378
10.708744,1,240.633989,True,0.022737680260430236,False,False,0.005786961332361536,0.0003267406762878385
10.568221,1,240.633989,True,0.026295295114748915,False,False,0.00646067846432514,0.00032677867987591366
10.227924,1,240.633989,True,0.03639696871195839,False,False,0.012880780378342562,0.00032683058866645663
10.821399,1,240.633989,True,0.02010152319403851,False,False,0.004757067876054311,0.0003267437468698438
10.522422,1,240.633989,True,0.02753218391904795,False,False,0.0054923906019398545,0.0003267871084896823
10.475148,1,240.633989,True,0.02883434849517158,False,False,0.007089154484583374,0.00032681703827851656
-6.3075123,1,241.816696,False,0.6304780980085897,False,False,0.013655582168937348,0.00032837814194320886
9.883415,1,241.816696,True,0.04960463508415482,False,False,0.01650280430534053,0.00032688861406191894
10.03603,1,241.816696,True,0.04334571637972489,False,False,0.010361855272344926,0.0003261689158630868
9.169753,1,241.816696,True,0.09211007498302544,False,False,0.009785918951508413,0.00032486276495025573
9.561879,1,241.816696,True,0.06590835445995466,False,False,0.006605768542513208,0.0003267956605093865
10.618263,1,241.816696,True,0.02496957117218459,False,False,0.010596276905445812,0.0003267101944829444
10.276113,1,241.816696,True,0.03480664252111571,False,False,0.013272004290344534,0.00032673768890913965
10.441011,1,241.816696,True,0.02980157720933487,False,False,0.008073250091387218,0.0003267938889309424
10.631906,1,243.035107,True,0.024621633755291368,False,False,0.010531670226019318,0.00032675901350687816
10.313021,1,243.035107,True,0.03364018863043558,False,False,0.011315006418538893,0.0003267420982349868
10.276296,1,243.035107,True,0.034830125586132465,False,False,0.008733074090489186,0.0003267259430060509
10.358962,1,243.035107,True,0.032258504363510826,False,False,0.004274763205537283,0.00032682795152565825
-1.0154704,1,243.035107,False,0.10697367893823086,False,False,0.011414576904729667,0.0003211717932106829
10.285817,1,243.035107,True,0.034536991292389546,False,False,0.006529674606904013,0.0003268361642677369
10.5648365,1,243.035107,True,0.02636183437116073,False,False,0.010835766070333312,0.00032683295098994667
10.346393,1,243.035107,True,0.0326132721932154,False,False,0.009273846850504416,0.000326747945955447
10.393904,1,244.296329,True,0.031183699384760594,False,False,0.007765652762067614,0.00032676776824519375
10.5071125,1,244.296329,True,0.027904868660126748,False,False,0.014088855908884363,0.00032685237232384475
10.445368,1,244.296329,True,0.029666140761503892,False,False,0.009815371988210975,0.0003268594407845343
10.614527,1,244.296329,True,0.025100846355342366,False,False,0.003723511819599036,0.0003267685949408777
10.5277,1,244.296329,True,0.027365803363700057,False,False,0.00963150173482519,0.0003267193857466785
10.8041,1,244.296329,True,0.020437812677806536,False,False,0.01739946913748702,0.00032677387036588395
10.037485,1,244.296329,True,0.043309821879818265,False,False,0.007703039810113744,0.00032686355080629174
10.131138,1,244.296329,True,0.03980604173111868,False,False,0.007079017707320815,0.00032677093267508955
10.458141,1,245.659765,True,0.029319451721943536,False,False,0.006520384147637753,0.0003268277442684668
10.258733,1,245.659765,True,0.03532320968977058,False,False,0.02083931684625086,0.0003268313494386825
10.255834,1,245.659765,True,0.03549819734501509,False,False,0.008668977069458772,0.00032675981191081433
9.112021,1,245.659765,True,0.0965938111066968,False,False,0.009836308472456017,0.00032479259375950116
10.736233,1,245.659765,True,0.022076922770969877,False,False,0.005743019798445282,0.00032678722178392346
9.318045,1,245.659765,True,0.08126504095392993,False,False,0.012669685304827039,0.0003247803609877214
10.264154,1,245.659765,True,0.03524398165099253,False,False,0.005840049038932149,0.0003261796260962298
10.157394,1,245.659765,True,0.038854115408390136,False,False,0.008923138034468595,0.0003267108485589082
10.312239,1,246.878362,True,0.03368464334688354,False,False,0.008177225520648259,0.0003268012594440967
